;Temperature;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;55;-2,93188094550692;1,93993198395265;1,9402420153001;-0,912059021526375;0,172375460895978;-1,3468313494634;-0,763260621071709;-1,35308393388993;-1,25854970689625;1,35501343857754;2,43489857226086;1,9547470356523;-0,15282740940188;-1,4493898919975;0,216910141327844;-2,47935948874101;-1,04819940438836;-0,740322934561618;0,275040821891025;-1,4869076206819;-3,44174450988203;3,31287659772534;2,56518105496173;1,7483881440246;3,34272211373207;1,82298663614608;3,94513649669761;-2,23610916453254;2,86036611067811;4,16318033884841;1,31564785668309;2,93190700676371;1,61344302673456;5,48910850241123;4,53088395096825;4,0531799210213;2,52573178721616;3,2578895093427;3,31314230429086;-4,44642994016897;3,38334199445751;3,99142024210801;2,2237645751436;2,64858700779996;-0,75081333309879;3,43183055436123;3,08904757077119;4,38020630577387;2,43334725405191;-7,98872329082224;-4,08884311842428;0,244608939019486;-6,3088393505393;1,41409238461017;2,47458454116372;-8,74859228438891;4,99735559464688;-1,52350214109765;1,82461896216614;3,1388388224749;1,83502987563145;-6,74098757872298;-0,649702263230665;0,932947940876602;-3,77911471560265;3,82327920251021;3,00406691358057;-2,32279992132658;3,50980991975939;0,588358640957722;-0,288951440914502;3,32860319787551;3,72686357368377;-0,984921386337192;1,64566107716905;1,3810277279224;2,43218705472293;4,3198628219983;6,37077476156355;4,32774751298064;-4,63377801142815;5,17713741840362;5,58903423249728;4,13454865798985;2,08684285764946;-1,28783994672278;2,31379443206856;4,16683833908735;3,14177401148675;2,67962451971448;2,52372722292307;2,59645854461792;-3,51254424801687;3,92287464364279;4,01213559731434;0,934729442854632
;55,5;-6,35240871526526;4,203185965231;4,20385769981715;-1,97612787997434;0,3734801652746;-2,91813459050456;-1,6537313456555;-2,93168185676086;-2,72685769827467;2,93586245025188;5,27561357323134;4,23528524391293;-0,331126053703542;-3,14034476599431;0,469971972878056;-5,3719455589378;-2,27109870950744;-1,60403302488442;0,595921780763774;-3,22163317814466;-7,45711310474439;7,17789929507103;5,55789228575054;3,78817431205357;7,24256457975241;3,94980437831521;8,5477957428451;-4,84490318982023;6,19745990646925;9,02022406750461;2,85057035614682;6,35246518132124;3,49579322459272;11,8930684218896;9,81691522709787;8,78188982887934;5,47241887230246;7,0587606035748;7,17847499263098;-9,63393153703237;7,33057432132421;8,64807719123428;4,81815657947755;5,73860518356776;-1,62676222171285;7,43563286778226;6,69293640333626;9,4904469958426;5,2722523837806;-17,3089004634484;-8,85916008991887;0,529986034541821;-13,669151926168;3,06386683332164;5,36159983918833;-18,9552832828426;10,8276037884012;-3,30092130571131;3,95334108469331;6,80081744869494;3,97589806386827;-14,6054730872339;-1,40768823699977;2,02138720523317;-8,18808188380456;8,28377160543812;6,50881164609257;-5,03273316287425;7,60458815947868;1,27477705540957;-0,626061455315153;7,21197359539678;8,07487107631471;-2,13399633706445;3,56559900053321;2,99222674383213;5,26973861856675;9,35970278099592;13,80334531672;9,37678627812352;-10,0398523580943;11,2171310732086;12,1095741704096;8,95818875897749;4,52149285824009;-2,79031988456643;5,01322126948162;9,02814973468924;6,80717702488835;5,80585312604921;5,46807564966639;5,62566018000484;-7,61051253736935;8,49956172789416;8,69296046084787;2,02524712618424
;56;-5,86376189101406;3,87986396790461;3,88048403060122;-1,82411804305411;0,344750921791046;-2,69366269892828;-1,52652124214353;-2,70616786777759;-2,51709941379204;2,71002687715657;4,86979714452127;3,90949407130427;-0,305654818802395;-2,89877978399477;0,433820282656711;-4,958718977481;-2,09639880877432;-1,48064586912415;0,550081643782846;-2,97381524136426;-6,88348901976406;6,6257531954501;5,13036210992448;3,49677628804943;6,68544422746379;3,64597327229012;7,89027299339466;-4,47221832906394;5,72073222135623;8,32636067769658;2,63129571336538;5,8638140135273;3,22688605347105;10,9782170048211;9,06176790193729;8,10635984204248;5,05146357443391;6,51577901868359;6,62628460858241;-8,8928598803368;6,76668398891468;7,98284048421624;4,44752915028698;5,29717401560094;-1,50162666619553;6,86366110872211;6,17809514154112;8,76041261154694;4,86669450810609;-15,9774465816442;-8,17768623684822;0,48921787803863;-12,6176787010774;2,82818476922;4,94916908232767;-17,4971845687778;9,99471118929296;-3,04700428219587;3,64923792433308;6,2776776449482;3,67005975126381;-13,4819751574476;-1,29940452646133;1,86589588175366;-7,55822943120415;7,64655840501973;6,00813382716331;-4,64559984265236;7,01961983951878;1,17671728191658;-0,577902881829345;6,65720639575;7,45372714736743;-1,96984277267495;3,29132215433833;2,76205545584503;4,8643741094462;8,63972564399626;12,7415495231252;8,65549502595923;-9,2675560228563;10,3542748368089;11,1780684649925;8,26909731597925;4,17368571529846;-2,57567989344602;4,6275888641369;8,33367667817379;6,28354802297383;5,35924903943089;5,04745444584592;5,19291708923436;-7,02508849603322;7,84574928728784;8,02427119462959;1,86945888570847
;56,5;-5,86376189101213;3,87986396790097;3,88048403059952;-1,82411804304945;0,344750921785135;-2,69366269892305;-1,5265212421383;-2,70616786777555;-2,5170994137934;2,71002687715952;4,86979714452002;3,90949407129756;-0,305654818806147;-2,89877978398579;0,433820282658075;-4,95871897747861;-2,09639880877057;-1,48064586912187;0,550081643788644;-2,9738152413629;-6,8834890197686;6,6257531954509;5,13036210991936;3,49677628805455;6,68544422746345;3,64597327229478;7,89027299339421;-4,47221832907178;5,72073222135941;8,32636067769431;2,63129571336447;5,86381401353015;3,22688605347025;10,9782170048236;9,06176790194536;8,10635984204748;5,05146357442561;6,51577901868836;6,62628460858605;-8,89285988034226;6,76668398891286;7,98284048421237;4,4475291502805;5,29717401560401;-1,5016266662027;6,86366110872393;6,17809514153544;8,76041261155262;4,86669450809677;-15,9774465816513;-8,17768623684378;0,489217878042609;-12,617678701068;2,82818476922216;4,94916908233529;-17,4971845687814;9,99471118928909;-3,04700428219849;3,64923792433933;6,27767764495343;3,67005975126494;-13,4819751574393;-1,29940452645803;1,86589588175673;-7,55822943120802;7,64655840502382;6,00813382716103;-4,64559984265259;7,01961983951952;1,17671728191556;-0,577902881828209;6,65720639574818;7,45372714736038;-1,96984277267609;3,29132215434277;2,76205545584116;4,86437410944973;8,63972564399626;12,7415495231222;8,65549502595604;-9,26755602285459;10,35427483681;11,1780684649895;8,26909731597448;4,17368571530017;-2,57567989344795;4,6275888641394;8,33367667817083;6,28354802297406;5,35924903942976;5,04745444584944;5,19291708924311;-7,02508849603635;7,84574928728375;8,02427119463141;1,86945888571256
;57;-5,8637618910285;3,87986396793724;3,88048403061646;-1,82411804307935;0,344750921831178;-2,6936626989567;-1,52652124218014;-2,70616786779703;-2,51709941377612;2,71002687712246;4,86979714452889;3,90949407135031;-0,30565481878557;-2,89877978405764;0,433820282639772;-4,9587189775051;-2,0963988088057;-1,48064586913495;0,55008164373919;-2,97381524137791;-6,88348901973109;6,62575319545601;5,1303621099604;3,4967762880168;6,68544422746618;3,64597327225965;7,89027299339682;-4,47221832901209;5,72073222133622;8,3263606777125;2,63129571337572;5,86381401350855;3,22688605347241;10,9782170048099;9,0617679018809;8,10635984200428;5,05146357448177;6,5157790186563;6,62628460854751;-8,89285988029758;6,76668398892218;7,98284048424534;4,44752915032711;5,29717401557298;-1,50162666615051;6,86366110871461;6,17809514158398;8,76041261151863;4,86669450816828;-15,9774465815962;-8,17768623687607;0,489217878008731;-12,6176787011395;2,82818476920579;4,94916908227731;-17,4971845687492;9,99471118932672;-3,04700428217438;3,64923792428624;6,27767764491978;3,67005975125596;-13,4819751574967;-1,29940452648736;1,86589588173217;-7,5582294311813;7,64655840500257;6,00813382717615;-4,64559984265304;7,01961983951315;1,17671728191954;-0,57790288183935;6,65720639575977;7,45372714741677;-1,96984277265869;3,2913221543073;2,76205545587209;4,86437410942358;8,63972564399614;12,7415495231531;8,65549502599083;-9,26755602286732;10,3542748367903;11,1780684650171;8,26909731600858;4,17368571529482;-2,57567989342181;4,62758886411507;8,33367667819562;6,28354802297429;5,35924903943055;5,04745444581602;5,19291708918047;-7,02508849601344;7,84574928731342;8,02427119461697;1,86945888568766
;57,5;-6,12024822750334;3,61252604384094;3,5948344022388;-2,00989712180683;0,129365625486571;-2,95181682495934;-1,78195233076747;-3,00654917575173;-2,81415019890937;2,51628120399346;4,70454116226244;3,72093469293748;-0,609795290649231;-3,08614039951624;0,150092325969354;-5,3135989302275;-2,3544544538687;-1,87618218990883;0,279762022684736;-3,24799415538575;-7,23129068959338;6,37269799972353;4,77410132522061;3,36673460500469;6,52185310818868;3,41411670994842;7,66438400561822;-4,76988091982946;5,4122979398187;8,06586213069818;2,34475214257452;5,524280431477;2,94666875408677;10,7894781518171;8,72759119229988;7,83018156747994;4,83556014084013;6,23581402131924;6,3897065822614;-9,271125086712;6,62078136874504;7,68475677005733;4,11816631532838;4,98594545130243;-1,80839736122891;6,72942202893671;6,15345959786362;8,58017336745445;4,58770859847607;-16,0345163623944;-8,48052912073456;0,1421353201805;-12,9976363333743;2,56730683089722;4,70144629135382;-17,9482906180691;9,99578823058414;-3,34756294063652;3,51698937096273;6,01902013972028;3,51127640496804;-13,8033882555897;-1,57674342357711;1,61125268389662;-7,89716468952133;7,43775306127259;5,73028173059743;-4,94038645703836;6,95278692917469;0,965010381587945;-0,908856759435594;6,38820682524738;7,23678058841926;-2,3130663393024;3,1012654897637;2,4196922882935;4,6732596119333;8,29975481495546;12,4468884007484;8,37826179087779;-9,69322136063488;10,1252273132322;10,9710280119139;8,04793512599736;4,03357244371875;-2,87667390989157;4,3423864599115;8,10918894832173;5,97514052899896;5,19881121313472;4,75217227091491;4,91849132367122;-7,36820539458125;7,61372575236783;7,77525549286293;1,67607314551162
;58;-4,54123932855407;5,32735337275494;5,47018234135908;-0,901032793019908;1,47280926812812;-1,32705028180601;-0,172647377266571;-1,12806482807605;-0,942242951377125;3,68529708490541;5,79302333040323;4,91506228609103;1,38988654251705;-1,92248930803521;1,96913069443053;-3,10102534441955;-0,66290976161531;0,612227611337403;1,9587624689575;-1,51771690686587;-5,09314704290819;7,99665902206675;7,10579763935527;4,16184510018729;7,54209223851149;4,84306540244722;9,12070802261405;-2,91954586630857;7,33079143413488;9,817281449387;4,15905558239513;7,68429432459118;4,63109843172424;12,0570694270203;11,0184996139267;9,63029042069104;6,22180989400806;8,07171980223211;7,92592925471899;-6,8626172468247;7,53778439379585;9,64441991861599;6,26620274301285;7,01913934644256;0,105530981693619;7,53596167780518;6,31236228017724;9,73527328385876;6,36234405990797;-15,6513158154244;-6,59561383246592;2,35821040911515;-10,614098797475;4,31532610177999;6,26872011478474;-15,0669831207583;9,95711225386606;-1,46486556219065;4,29704770318619;7,68184695395871;4,51467062209099;-11,8512973184532;0,171375564668779;3,25604866259118;-5,70299203456295;8,80813803770968;7,55350164818969;-3,07076537261935;7,34715685560138;2,34333051897181;1,23182384157531;8,06954934918122;8,6433902533787;-0,145891299346999;4,23710460286577;4,62411991197916;5,92628548698735;10,4895464562262;14,4486630599217;10,1732345407012;-6,87431337926068;11,5130640899915;12,3039979832942;9,46897188214177;4,90497751981616;-0,99670385059585;6,19575742366214;9,58340020918479;7,99832055916011;6,18243611510115;6,63974229831558;6,70115797756421;-5,2797510008524;9,13130535600044;9,29753892394831;2,85072100285674
;58,5;-1,35503112325682;8,18106393588982;8,20344589452748;1,56419428267805;3,98058239463955;1,63383906394938;2,70499780269586;2,36395709025021;2,38652768837858;6,21065794059678;7,39306026980671;6,90612261339186;4,30923625295748;0,298612077556413;4,99331358242398;1,08028902217961;1,72163254091129;5,15311769028358;5,2173354130498;1,54459398307847;-0,773894324662592;10,6972820230511;10,5709810320802;5,76821843212633;9,50259105375358;7,67976274026478;11,4930204084611;0,599652101548827;10,9731371363466;12,1000026430384;7,42329707713213;11,3830827095052;8,4338055032722;13,7010367595552;13,6003012403768;12,3672819741588;8,5182614203826;10,7898948635868;10,3567227228513;-2,80888452659462;9,17421199597493;12,4739724846341;9,53349639068699;10,0985626864624;3,72503745468714;9,37107241848764;6,51202073689262;11,5831209887007;9,49479109682386;-15,2178860472736;-3,03275065052264;6,04779377677039;-6,20234209223418;6,56693845417328;9,04361062268424;-10,1510982179611;10,1972795669919;2,03169176934477;6,11300272381209;10,4052162426433;6,2532202461706;-7,72619095188475;3,3158040916959;5,86873932193214;-2,24469654828602;10,81841979074;10,1557774634596;0,177434314058246;8,36010874343344;4,44563798594004;4,6066683369595;11,2640234313826;10,8310337039858;3,76976169365014;6,83980155697964;8,20243542543085;7,79349543800868;14,0622980240852;16,8522292748701;12,9911507139549;-2,93454642486734;14,4440652365942;14,48032714499;11,8264976122889;6,57046247933977;2,64207395575261;9,10756571367597;11,7025400841339;10,9522795270499;8,21475253784195;9,91080144539637;9,41750334824098;-0,878405597913968;11,3956647293307;12,3866333080514;5,37240120416857
;59;0,677991622069612;9,69222030680294;9,64973933806402;3,86028136062964;5,86766685301166;3,38273358558968;4,70860734821861;4,88626568584823;4,91541091506019;8,29342975962595;7,8536689193628;8,95903877759019;5,56143976678823;1,91633253301825;6,70527760894356;3,87264764944712;3,85171318590949;7,93525572432884;7,1777482041025;3,76044445262028;2,1995675143462;12,1362100055005;12,3218951312166;7,12660336455519;10,5157242616119;9,79329164034596;12,5999241945544;3,22303149109439;13,6122211237811;12,5924590251083;9,04725979821637;13,8511500607955;10,7835983439127;14,2400631729066;14,1756237224251;13,7859104700389;9,74706285642367;12,0550196103297;11,3824605015149;0,259802855582279;10,5742366984045;14,1066868015743;11,2299679905655;11,5685512707862;6,18703488951201;10,3447738768218;7,06422642797099;13,2422466488653;10,863068140175;-14,7724747709738;-0,404210309349764;8,76362107559089;-3,52663002652446;7,63745225614321;10,8149043858976;-7,49989392615419;10,2577926640419;4,25475296979425;7,74203729809972;11,9766980479478;7,72945171665606;-4,60771653159577;5,40923884719155;7,41703875915937;-0,316587944089633;11,8163845033376;11,9931309398348;2,46430270947258;8,65986271575485;5,7149562619187;6,54189029656857;13,082156151255;12,1264715065023;5,95783068024798;8,57564943656746;10,341556333431;8,59923574656534;16,0119270224889;17,5816307208444;14,6970800008936;-1,2503450155657;16,9139026774521;15,6632180691003;12,9320565179607;7,75722090177385;4,26321811917239;10,3716206199011;13,0360456028768;12,6144997468454;9,3797767892554;11,1817981627657;11,2278385160342;2,12625496184324;12,5971236376014;14,9717630080556;6,97659906579872
;59,5;1,91324209939637;11,0326336905006;11,0909182579802;5,54936448142621;7,37735304683861;4,88111991115841;6,4232180890516;6,00593043844026;6,38963947305274;9,1426896254535;8,66619781228667;10,9056602693876;7,21683164683907;3,32948424628376;7,95886047153772;6,15571109645043;5,19716143094649;9,73842094026622;8,79324388525822;5,40567309611424;3,80570174256047;13,0767100310544;14,5519288898919;8,34753933857178;11,5561265644363;10,7169346783701;13,9371813109934;4,90082181597086;15,7070353096948;13,2588428049295;9,45137670872361;15,4543348694203;11,1348847458262;14,6578500376933;15,4139718998906;15,4108801073244;10,6524061576481;13,2484149641605;11,9296567292793;2,63135288503179;11,1624697204086;14,8547168678278;12,5100510704342;12,6396350758314;7,21010008038775;10,9978080415775;7,39791002399215;14,3270665047967;11,7472956602929;-13,2873991044231;1,67721027311563;10,6470850873961;-1,62948728451602;8,85436954883562;11,8056209606476;-6,1315652795729;9,79669975787203;5,8377068205549;9,65171454898586;12,9098848852838;8,69795419702666;-2,79707146910278;6,38792679201322;8,83260807092222;1,42672894144766;12,8522574323274;13,9841570072754;3,30218797796442;7,88075091762113;6,18051166504392;8,75343257667146;13,7383223952465;13,3255345392076;7,02549657148199;9,3874236762648;11,3330490164711;9,21697484643983;16,7194038760624;18,0309162551016;15,7695693594951;0,834076090958661;18,545006834904;16,3620235195617;14,1162220488143;8,30294570690819;4,81185023100818;11,113729334809;14,1840045245589;13,9531490520694;10,524672840271;11,7135332356937;12,9163065583851;4,45432513882292;13,5354038969432;16,8412357024744;7,71098731929101
;60;2,86864360304969;12,1869212148384;11,498591328413;5,9756981484112;8,13762232411761;6,03507699247109;7,65825305983947;5,57041335748977;6,86598041152718;9,92043291287018;9,57540691363147;12,1519023765669;8,74675213882529;4,45306453589069;9,43821707157724;8,19007349314415;5,58067287135987;10,7904377446421;10,1610021530317;6,22775909282177;4,52232125836144;13,7162462913883;15,3451689074525;9,205925213966;12,2834609226185;11,263949484414;14,5991171957592;6,26720578565744;16,7720979125046;14,0902350388322;9,47712416537013;16,2292059830269;11,3585264477009;14,5536093961416;16,5557227692906;16,7728644202278;11,3029518198388;13,8233883419188;11,7134679866052;3,6556362318704;11,3458985529888;14,4069557184241;12,7776588442607;12,8927455129688;6,30526053272627;11,6647989590199;7,62297147936351;15,0245236531237;12,0633090288734;-10,5549809330154;2,25471341618652;11,2891743250907;-0,0943214952249036;9,24676224606696;11,7395822665659;-5,2429860207186;8,65751473445181;7,12610458854169;10,6435915943196;14,2317893006264;8,91510929399249;-1,42733185147551;7,01277663686278;9,72084010229082;2,53499945623457;12,8178194374387;14,2192388397141;3,34927185866786;7,60610720797894;6,18633059032891;10,6646752114312;13,9006465135363;13,9853343017056;7,60416101134933;10,1667283775864;11,1323570912067;9,84987988304511;17,100711900726;18,3604077505671;15,9385530268959;2,56809744008797;18,4215920420284;16,7534536035188;15,6847314049641;7,90003545082629;5,81843144605625;12,0884954365317;14,6527845542108;14,5472225619465;11,3250708977611;12,1452435554887;13,6361136924678;6,5953324683428;14,3007342224022;18,0049131291519;8,36556800046446
;60,5;3,5105256474609;12,8033617232646;11,5509051846909;6,77495398976214;8,56071106029833;6,29457531745607;8,49232699280037;5,46912059830015;7,28578395623197;10,9207601824112;9,77731783275442;13,8286647900442;9,08835737256243;5,28786865772008;10,8937989940371;9,22289550736082;6,29616268017605;11,2621452121705;11,069281370024;6,91514192405248;5,23647309338355;13,929541934349;14,7129242135525;9,88575294967814;13,0600608818946;11,6385584645516;14,6495029017383;7,46684207064516;17,3292211727597;14,3146456629341;9,62040168714896;16,6885839122913;12,0147262555964;14,6883955200957;16,7309471754551;17,4771552987966;11,8488352685534;13,6550190941354;11,3074882386396;4,73253076270987;11,3125009503984;14,0654943251413;11,9480768699276;12,5629229937584;5,00016806536439;12,085476896892;8,67292331639351;16,2032071758642;11,3261160354922;-7,49329791278444;2,10423493001554;11,7807468911725;1,07583156912995;9,48073763036064;11,6482334688072;-4,33285161709148;7,38150667978232;8,03744944488051;11,1596872967009;15,9201540347091;9,4866428409606;0,0712816345546798;7,80645370945308;10,7339192749832;3,27127671193341;12,1955611331243;13,8148978100783;4,13717993721855;7,05088277593785;5,85337739639238;10,8130183984402;14,316438727363;14,2446434606845;8,32193256734365;10,7339432094718;10,978264961637;10,3044557813083;16,8803361557016;18,8418341922053;15,7699330806757;3,48580179250098;18,5716294894298;16,9802988243929;17,1521931246033;7,86636745503586;6,47422880292891;12,267940692108;15,2495513926132;14,2445837207733;11,6019089202115;12,0453389725986;13,7270664844284;8,02030951949166;14,8130131251659;18,3068036914028;8,99998032930534
;61;3,90425905240147;13,5183322570107;12,0658326692576;7,81209635495964;8,99991745362559;6,15595828092478;9,29376989446052;4,89134731763761;7,55508622286902;10,9289857232213;10,7573371784561;16,1574832732647;9,28830331099755;6,16316290206748;11,7669556866982;9,60467575878249;6,51775832556223;11,9218874992567;11,9291372725535;8,51350781660437;5,91648855437256;13,6774863057873;14,5919711600807;11,2552584561474;13,750331014382;11,7498070767975;14,80292408399;8,25563970309088;17,5869697611809;15,0057102763873;9,09605072687282;16,8497458362494;11,9960725449115;15,8742263233054;17,7664129600137;17,4717182396514;11,8226331766872;13,7010349086534;11,5075351927115;6,18079103347736;10,0026463136521;13,8474517294201;11,0476423955114;12,4944545747909;4,41077805549457;11,7654074277866;10,1249119436015;16,8665147930325;10,8746240697164;-4,48055165004229;2,39892372085285;12,5806086482;1,51905018198136;9,87944498161016;11,6298874079553;-3,1144617580245;7,06924454377656;8,17066156277122;12,4502563409596;16,1038746290167;10,2325826505829;0,991187405212941;8,29329214100062;12,0383714226804;4,55430113724537;12,8589512878455;14,3729233453481;5,03463509276901;5,51856410100766;4,63002742262813;10,0936007251713;14,7616322467462;14,8556334770174;8,75425749336443;10,2717897906809;11,1441561817107;11,0899850442491;16,4845646809682;19,7699615436117;15,5935769238098;5,0536834662397;19,2810114160526;17,1369211414398;18,210883162325;8,2079090105193;7,0455834693372;12,4139184316683;15,8982201373492;14,2249861757854;12,0416059504965;11,6332905063143;14,801618716766;9,1130456405208;15,6093070995138;17,499796204746;9,47647358681036
;61,5;4,24762000966882;14,4611322371996;12,4000105575842;7,85689627842294;9,25546368052414;6,46930923944512;9,72516343633538;3,92567352152776;8,07690635375286;10,9290303648361;11,7051050461428;17,41916531276;10,021434714729;6,89249223736317;12,3122255752984;10,2229610359733;6,4454173210928;12,4888092561168;12,7883397020797;9,72994367380898;6,30385155070144;13,58542577183;14,9481670574838;12,3943300535279;13,8719930603476;12,3552746427774;15,203310167335;9,16689239443406;16,8745180989927;16,1696339549881;7,80865228401774;16,7662919889742;11,8074661741824;17,0626209463604;19,1027383910257;17,284376241773;11,3854889344213;14,0045813881866;11,5329111005757;6,86604643005137;8,09587242630391;13,2807565343547;10,8163408928424;12,8213943595456;3,17098233381967;10,8670246721795;11,0852388428104;16,7113977181293;11,4734068570467;-1,29511898341212;2,58868095874402;12,9482836931905;2,1674783674132;10,0040478693354;11,0956020403099;-1,90934900204559;6,82629797173001;8,05527911049285;12,9917448521926;16,3006284528866;10,438499015918;1,74806868159578;8,96764795966158;12,8377836084147;5,80638900347844;13,641557400553;14,5239755532906;4,89948525041837;4,64964639605853;3,15103605439651;9,66122334483862;15,3801634101399;15,3614832704716;9,75336766353018;10,2082251854155;11,3969918482766;11,9816051056397;16,786011781867;20,9090853227065;15,691520905847;6,69772195978328;19,0487062197251;17,370732307064;18,8913563222877;8,31553930328244;8,41020325349336;13,154066055945;16,2739204237315;14,8749679243687;12,5856608306119;12,2300052229452;15,4690154864076;10,0997574761401;17,1318704177446;16,9698187055683;9,91879749136467
;62;4,76979814700235;14,568260771156;12,742857252415;8,42763117678544;9,33600384846727;6,7672190980752;9,76065310543925;3,91777870401165;8,4625908745835;11,2530623195897;11,8089621101109;17,3804135977962;9,69512142567157;7,72164514979011;13,0304473371848;10,7095180481234;6,35166270152922;12,5934182083359;13,5046448774559;9,99542625641652;7,18569081808744;13,6706938846661;14,9120885551844;12,6653626396511;13,7314853145225;12,9091604551179;15,2774200171654;9,51397558485473;16,0848391228416;16,299285435072;6,0665402350844;16,5786064264452;11,7515025123973;17,6868974923364;19,0236366526244;17,4180572277324;11,5455491061226;13,9713303637114;11,5483526427284;7,05896067949936;6,38097157943173;12,1185432643808;10,3022156350619;12,5864916105689;2,95597286644215;10,045474073213;11,7005878720699;16,0964394495481;12,0546812314387;1,36184941805396;2,3517788833002;12,9219093252335;2,88452484685922;9,71306355803983;10,9560832741751;-0,820559541806119;5,83775334898769;8,3915259098618;12,7028098743112;17,0063471244011;10,1318545654549;2,7672431657727;10,0359444468049;13,1634327762176;5,81933990990569;13,5576112089039;14,0043266334293;4,96457202332317;4,59898178976948;1,91541833906876;8,9102092471187;16,0237593751478;15,2152658157586;10,8401278329851;10,999787774161;11,886697088467;12,3186324388521;17,5140031397405;21,7180688750423;15,7343992993704;6,78878697656467;19,0854829790712;17,6880349957896;19,7167613628939;8,3115212090546;9,69204159632113;13,2839466920399;16,7721568155506;15,323924277463;13,5692712496426;13,1909778031148;14,7666081765635;10,6898329929332;17,9085609211352;17,337710449666;11,1288719743457
;62,5;4,87811504941158;14,9404483740396;12,9733107730926;9,51754636263456;9,29752901477036;6,96224221915077;10,5094998922016;4,55220815063376;8,83012665308127;11,3327799314194;12,4718872952487;18,665379085778;9,09890725148114;8,84807892247261;13,5100294141428;10,8865002813893;6,40400595962876;13,3178215525078;13,8527575332995;10,5589013033098;8,22264198503569;13,0934518832487;15,6722964247073;13,1582124424696;13,3259824942403;12,9108558928976;14,8983535900527;9,21129474744453;16,2696975482621;15,41733563261;4,08479483136705;16,6533242082196;12,0970906968221;17,8515137992914;19,0934532401757;16,9290907699517;11,6387056236238;13,5966768521052;11,6868519563254;7,89301145264267;5,01206350137454;10,9420607098764;9,62283761244112;12,1159593897249;4,5250815167999;9,11602043236235;12,7658923497534;15,8981059359775;11,77117418185;3,32375008242127;2,51979062398414;13,6261429023364;3,18032361019709;9,54320115050598;11,08784896956;0,266394103845187;5,40342365093528;8,14681125453933;12,56447669828;16,9874394801219;10,4784930665081;3,49161604103233;10,7971054260674;13,5156311800004;6,19012483980453;13,5322734579261;14,1347295088484;5,3161615104209;3,9771025086788;0,860790049266257;8,677555321809;16,5376992562057;14,7638995399598;11,5133331626281;11,180595178203;13,0120692433122;12,7879245910264;18,331144127357;22,1970422068219;16,1145769015245;6,50205154057335;20,3458709716216;17,5779297083454;20,4223417169701;8,57696029138447;10,3360727490796;12,978384534783;17,2205744067039;16,1005928920382;14,0785035233874;13,8760124229079;15,0961647426716;11,0646315902364;17,8833614661728;16,9876121177033;12,4534951944388
;63;4,71408124481673;15,1107420688061;12,4980762087555;10,2231072500996;9,46614466865628;7,53905847580995;11,1300174785385;4,63880335474266;9,36823675904895;11,4656472959568;13,2105969973677;19,1515908268577;9,51611992536778;9,45783116523751;13,3862948368426;11,367881691308;5,8808716930439;14,3953859757394;13,9635773858823;11,5224526765637;8,48016195011098;12,7495812669487;16,6149076034528;14,0021617056454;12,9060054804587;13,022569185578;14,85230403925;9,39014664321144;16,3741918666819;14,6066612871913;2,31061392940387;17,3322356007621;12,9108579112637;17,0769303224105;18,836545095564;16,2162482812655;11,2136262463289;13,8830684687565;11,4483789153351;7,62058504570712;5,04231009678392;9,7148810418413;9,44207338262788;11,910813388408;5,09145859140108;8,03159187756432;13,4916361127835;15,5550481984917;11,3367232475526;4,51829388840326;2,89240839506829;13,8286281586728;3,03930784226111;9,4054490378727;11,359347027403;0,715020041035928;5,36070333153077;7,20646376892466;12,3714016975886;16,9572287360431;11,0620842775618;4,1935753714846;10,916606716181;13,6259689365897;6,47743142720265;13,8055733243456;14,336169266089;4,71920593748484;2,94555155247929;0,616364654664153;9,49625304132735;16,8268437242332;14,1318166541873;12,1870386094298;11,3106972915243;13,3625035660008;13,1680079489666;18,934234414514;21,9808755584886;16,3449966016808;6,56246016262946;21,222726834699;17,3510873120658;19,9653201363526;8,83975111636994;11,5752664595755;12,8884753324027;17,1685064171835;16,8435138407463;13,9430261735398;14,1008344530773;16,3820041224081;11,8688323704282;18,0761876857405;16,7690907341134;13,0128297841487
