;Temperature;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;68,5;11,9435238101515;16,9255793618198;19,5049809611218;16,3224168675295;14,4597744017242;14,4286905692725;15,6569728281488;14,5522759140706;21,7657670214994;18,8063358258771;18,5940048355964;12,9131773977629;13,9859349265786;13,8164248523843;12,7717581574154;20,0050393461108;15,1619883048194;16,6394474922316;16,9817871272745;7,41457885709349;12,7674109697474;19,8232569063879;17,0962610341069;15,6351382554136;13,672682750039;16,8606781395434;16,5299310912163;14,0045258758392;18,3147161521237;11,0907323346327;7,79035747122464;10,6275568186118;12,9626060240447;14,3417698782596;12,5166828206304;15,3109252271088;7,26375400710242;10,6622434918077;11,9836888156331;15,3977791692822;6,43247955893105;11,9542992541769;21,1553208648577;12,3598741450237;8,04214001249306;7,84810835251346;15,7425621442061;8,33866683701388;5,70911979328366;6,30879076038207;16,232929942184;3,80111466421886;13,1021927200511;10,2174805478421;5,71462157093788;6,20470524374628;20,3981283611212;15,5205797439843;3,56676168411718;15,8897357758248;15,1584324960857;6,26562753292956;11,2590606575853;17,5495609658425;1,15595639304934;10,4725340609518;9,73066224461127;11,4485655569295;1,76673457822596;13,2560418796992;1,62579735792156;2,6662419512312;15,3167364247821;19,6934153276231;16,3459131904211;19,314850900015;13,7645451167376;17,707332820621;17,3196233452697;14,840418252352;18,416981192618;9,26888263724391;11,4311595157342;9,48566341327216;18,23248730391;14,1268437206254;8,49626373426304;10,3068238229638;11,9681904913788;7,91058911905384;9,34856801702165;15,5847403180851;17,2330301893993;23,5356171257856;11,4268919213455;2,01058703464292
;69;12,4041484450588;17,6209540685805;20,0956584478348;16,517006674458;15,7821809282722;14,4821981866158;16,5302057858601;14,0947166471992;21,771021247939;19,6455787555235;18,903612324576;13,6673440196976;14,273441418587;14,2960377312749;13,9596546918992;20,3584322222638;14,1761268736473;17,3238892423079;18,4194505318737;7,39672744499023;12,7387145729695;20,3297268863722;16,2329630760676;15,8670812372212;16,0711527965148;16,9699336416123;18,9322409483276;17,0500467885888;19,4963094177874;12,9021167115818;8,04604022876777;13,8497376381131;16,4572040009955;15,4700281960559;12,8510662866495;15,6092415099662;7,38113885742121;11,6795194659103;14,4307695512783;20,7154349647717;9,52739926709387;14,5154832649185;20,8890026549442;14,2400141941367;12,1084046615247;8,36563891043647;16,9573002357259;10,0964595946078;8,01731815037783;7,40942235538375;20,1635315894644;6,28551739352667;13,7690228222882;11,5152358607942;6,04278470719737;9,35495512912405;24,4755716566211;18,9717269794722;5,82898412104475;15,9080344022599;15,8180774717824;7,2976648423097;15,4593335143522;18,6961950043788;0,890887868033133;12,8984678923712;12,9545811203625;15,3847192478249;3,17299313515048;15,7449143303185;1,72260355728167;4,84267579652965;15,7134006636247;21,359431466973;18,8429379436259;21,3426088666986;14,6032688154716;21,8680406761855;21,2909270909105;16,8920910714635;21,4181808266071;13,8090435857807;13,441573804802;12,80266440207;18,348914930991;14,8325097941313;9,41607803658621;10,5224282747357;14,6514822011821;8,76703229716009;11,3639358387098;16,6037402524316;17,5048171357938;24,4437297436199;11,6701746483311;2,57656015891604
;69,5;13,270300116352;18,1325904634252;20,2956901953526;17,1735975219668;16,5898348145333;13,714392280349;17,4132174860495;13,8696655264273;21,7926354055604;19,8684168365329;19,3996552898732;14,5432369742608;14,8914926562958;14,4756763454227;14,9170030624733;20,7167099466599;12,8867707478194;16,9735569276996;19,3942921807375;7,19974338707152;12,8219219856868;19,8106295225243;16,5439474806368;16,2084906279616;19,2276687941849;17,2154336067446;21,8700208565294;20,2471600580549;20,3641459173225;15,5462406567043;8,44623193342568;17,0336885601473;19,5473178843225;16,5226571655774;13,9150391794715;15,5454754205025;8,09779681355985;13,1226644941187;16,5234758312145;24,6064240180474;12,5856240131368;17,522745776588;20,9441956356728;15,904489165113;16,288447717328;10,5009076886034;18,1920237780969;10,7305243070699;10,2984515635377;8,93257951669443;24,0419780203473;10,2797836453607;14,8852702246036;13,1755730920956;7,69153497838829;13,4101042182368;28,1685720729292;21,562909223544;8,0514055259863;15,9710806528135;15,8388293922932;8,32394729389637;20,5188989847156;19,8242023214007;0,535733718275424;15,4538423702712;17,3476297877606;19,1977574480261;6,07870428904039;18,7519850318922;3,07590278918588;7,04630609268122;16,9765041699924;23,3139148915093;21,8550921083088;24,4153289406852;15,6602750678909;26,1102921673678;25,6470746741896;20,6567653099488;23,1939722997315;17,2588649448085;15,1684601210656;16,806185154772;18,7226602865436;15,6244834620385;10,3205247803622;11,2875462564551;17,1511448179124;10,5581823630956;13,8289636025963;17,128311925729;18,3353369717094;25,598839731814;12,0764348095554;3,40004877823037
;70;13,9088346181767;18,6061147047468;20,2962415228565;17,0780490658012;16,8316379849583;12,8118566958888;18,7741901416904;14,3590558125694;22,1898116113765;21,0474418678622;20,4555130591397;14,4649836409876;15,4883849936749;14,1865015237805;15,0794920416449;20,7636739657954;12,0086512066348;16,4015887068618;19,2981155170487;7,56205551553967;13,4989292688487;18,9490372416353;16,2336812377732;16,4038021322687;22,2483731277342;18,6076424428495;25,6735701016736;23,9279232651655;21,4038745978594;18,9035884904923;7,8827637141344;20,2957931509779;23,0371564442177;19,6360243454693;16,9493042526665;16,1315269866711;9,47977096920613;14,8336426549693;18,7992368076996;28,2167056208546;17,0557801197576;20,3829258565647;21,2460759407853;17,7085207071647;20,5492550797898;14,0496679851941;20,2466130023846;11,5703464861207;13,9757240373004;10,0114670605774;27,9662680404198;14,7804275856365;15,7198604060304;15,0359860990982;10,5566495801933;17,9226096464894;30,768305312901;24,2604946277127;10,16971010894;16,8573754627889;16,2205615848114;9,25150555003415;25,9687561823864;21,3745290464043;1,24659758286771;18,9007408455013;21,6033902747289;22,4953328108812;10,0861699900047;22,3299503512571;5,75631706374759;9,44635471028312;17,583526552172;25,3672435573624;25,7942924239298;27,5544223656974;17,1899119754642;29,5745469880293;29,6449321842548;24,2122356975093;24,0895957495245;21,0612675826284;16,9198541223151;21,3561824331449;19,0647180760322;16,7866471609963;10,7773183294095;11,9381158573825;19,9581066980513;13,1189265937712;16,7495118722476;17,297329028875;19,9887061699523;26,2259081695679;13,1259135940854;4,31257990263686
;70,5;13,9628472301018;19,4894418469677;20,2350912383104;17,9587468541002;17,1088798875197;12,5050020675775;20,1541323694362;15,1285135861732;22,2521047150975;21,7686392338063;20,8585276219122;14,9969587003952;15,9457507938863;13,9316468903988;16,1446467688053;20,6494113989463;11,0675420771117;16,8004978547129;19,880687972603;8,70548108341416;13,6892708030542;18,1263948111932;15,0297854569299;16,255842163109;24,9965081828066;19,5395086574393;28,9377255301132;27,5561914530375;21,9963235965645;22,6905213429567;7,39198519765546;23,9637739610513;27,4758427561272;23,0117072198768;20,3760741904723;16,8693469761462;11,4932267550016;16,9940780203664;22,2575345112988;31,8540089456278;22,2580750654161;23,564280594735;21,8999173578337;19,4042782897775;25,5061657120943;18,6531767715942;22,8028908872295;13,186058899218;18,2391754095864;11,9146956204435;32,2248814126602;19,3264165127966;16,0526470324805;17,1473789150809;14,4641681548339;22,0555438582414;32,3365433807149;26,6445170244551;12,2668980022487;17,962537922976;16,5836073289429;10,2729434337782;30,7915072436908;22,4394422818503;3,1240716084634;22,3433082228617;26,2556602212914;26,2402371522951;14,243071188223;26,0001063690415;11,2202983924901;12,4615647120838;17,5388355680018;27,3542922744238;29,7821886648834;30,7105027100182;19,3212359789973;32,4532038711765;32,4838861175675;27,610930612213;25,9987154174094;24,2462456716879;19,2815347637254;26,0734573529038;19,3417964429572;17,4613389096548;12,0570455262692;13,2605034060648;24,1124483095919;15,799479709162;20,4775272531917;17,5780877517606;20,7737178445159;27,1643621261834;15,4418415764407;5,91852616795728
;71;13,9703880111558;20,4315892519986;20,3145868292651;19,6761498784638;17,5205219742551;12,4716728691861;21,2678976987168;15,9331480923989;22,5829308476973;21,8551634356846;21,4138607184054;16,5668364823929;16,5257429306616;14,2347546294054;17,8952202493876;20,6927664984624;10,3098386432315;17,5232732061779;20,8481183015817;9,73252002156414;14,0810731788172;17,8820329364895;14,8226624761828;16,2743353340177;27,7537977556808;19,8848294134062;31,4279003425262;29,6587459114197;22,0231535370361;26,7481418237955;8,73268739405898;27,8663883867004;31,5905550160286;25,9964479793223;24,1133721195454;16,7463825809973;14,5995012767353;19,1429774638356;25,4042043505048;33,4621349765231;26,189489071986;27,0408068232495;23,0345240955897;21,4441190830631;29,9659438576998;24,2659576623951;25,4144078994564;14,0341607838693;21,6167253379505;14,878297601293;36,1199985533597;24,0254429158697;16,837463515737;19,4414554610651;18,9399010333801;25,8366456940408;33,3437424390451;28,7545499792235;15,0623025528076;19,3643772895203;16,589240615544;12,1722734318392;34,2157911696396;22,7716692390836;5,99817208457512;25,3211901445709;30,2997404572203;29,1187650554315;18,7420954312374;29,7750865523992;17,7807022984024;15,5572859814785;17,8008322195378;29,3587280872277;32,9444853539363;34,2594910343598;21,5006030788509;34,7599310760727;33,9050325376427;32,3537782929824;27,5001208033794;25,4869579873343;21,7450970728858;29,6681893548703;19,9089298232258;18,9340748608645;14,7476041356948;15,5405807868183;27,7383870055887;18,9619010244861;24,2987980927071;17,4628055728119;21,2373104321077;29,3061141704296;17,8341010218622;7,2167680021193
;71,5;13,7437794738316;21,0789384083573;20,2974433172976;20,3948648897195;17,7606909691667;13,003200179883;22,0101323198261;16,9449732977328;23,5548942646333;22,0019215462354;22,0611487637749;17,2773718673787;17,0100983838479;14,723356031923;19,3920576725602;21,3818382797484;9,99546308830952;18,1370409430413;20,9885740879124;11,266852065785;15,8304855243269;18,1804823323846;15,0678858320972;16,6801642385788;29,8854378790732;21,5950905922099;34,0517708455703;31,0495048746276;22,1844394233603;30,4765461750897;11,1051235185389;30,8793240372031;35,0635427458016;29,5254745005677;28,8183064113905;16,2845854653334;18,4184479792668;20,6450619300412;27,7176488099665;34,1749626671184;29,3980559146765;30,0027932627175;23,5976160042311;24,0856944301015;33,1322744348877;30,1672753604023;28,064619256059;15,1724110037128;25,2374082301883;17,3790618505024;38,3609879060543;28,2121213679675;18,0681579952092;21,5403345364443;23,1892915720026;29,4864134349941;33,9857770389177;31,0749815481337;17,96276519653;21,5562497984466;17,1749984388529;14,6298143716474;36,9314992077603;23,6219484688488;10,4812522367143;28,2257229091981;32,6715665403274;31,0740028479717;22,2957616595548;32,6517931377928;23,9328205032448;18,3983424161145;17,9408052940987;31,1641280016505;35,6196501763166;36,7817997765345;23,5288240776473;36,3401706058407;34,5628984548607;36,2247773786091;27,8246504683433;27,5170916840301;23,8728362598365;31,3665861481645;20,4112266632591;21,2420617667383;18,1861504047179;17,8855406848153;30,7277993834773;21,8457797905446;27,2957256680787;17,8828568370086;22,9762704526852;31,6881218200225;19,750720723811;8,6828529804182
;72;13,5055961199176;21,5676145441722;20,2451651926803;20,4977685420353;18,0491323823837;14,4473747315454;22,4198704584473;18,0199316801055;23,9024900961495;21,9967547372162;21,4841866953343;17,6453445163626;17,2689610206192;15,2297888541165;22,3263603267997;21,8849237119944;10,1631332566535;18,9936695878851;21,3554328805391;14,1637575444754;18,2397802942352;18,7592815035607;14,714239871089;17,2104072794405;30,6073577454392;23,6255437536907;36,6334049374632;31,9005276554489;22,8896186767422;33,2717410032133;13,9299625895635;32,8897387304335;37,3906723017204;32,7547480939243;33,2905003733123;16,5642156647766;21,1404257378056;22,0255254709574;30,2384509523079;34,8885169135547;32,6020304992245;32,060964724604;24,1180051871065;26,5642167769307;35,9101131916893;35,0701187082827;30,3807575941205;17,034911281709;28,2808496274054;20,0189618823582;39,9194351242128;30,4734076782539;19,4160081094526;23,8121006191468;26,8224480841446;31,7493912318683;34,1002697968808;32,8719318192428;19,9799383864496;24,2841437238413;17,6007741749295;18,0304825810722;38,4066087047286;24,0630628693343;16,2069754898628;30,8058166768815;33,5518443134752;32,0606082786469;25,0842389931161;34,8077612849073;29,2978916837291;21,0433692159695;17,8850528652418;32,1824791844855;37,4864549979576;37,8615112903821;25,6587578335201;37,5826322238731;34,2466523048247;38,6418924501993;29,2398860779532;30,2926162736725;26,6797648100628;32,6976570016208;20,46579203561;23,8928380044258;21,8066581365545;20,5710409144899;33,9462955350768;24,4968029988603;29,6853140232967;19,3196288464349;24,452584449841;33,596648935281;22,6175806622772;10,3275495846104
;72,5;13,3641864736975;21,3830618660472;20,5377889018504;20,8721663540756;18,4265729179721;16,4325041521021;22,7809747777314;18,600356864933;23,8870200559707;22,0804847811655;20,8648477698783;18,3068644036027;17,5470038729009;16,4174899292459;26,0784089340189;22,0557514902921;11,0818507182238;19,8139729233078;22,3395724514182;17,4023753725165;21,2817721322979;19,9141379861858;15,2517385340094;18,6206977502832;31,5760921587681;25,5045744089799;38,2074725143161;31,9897301002923;23,279236841176;35,3072684654452;18,1176648955427;35,3338831677537;38,2896097555858;34,2433861213486;36,2383028881237;16,5562907476565;23,7169992399901;23,7880695316361;31,9938276725391;35,2136701865969;34,545787158871;33,9468496352288;24,8752844610159;29,4177284172977;38,1991307437058;38,7718188070301;32,0537704871446;18,8549773683046;29,6853406732404;23,6332883128782;41,3105666326827;31,7859738679153;21,3235212101555;25,8440119605671;30,1961109576445;32,9142948393762;34,3357888345001;34,032095983621;22,9671042270859;27,145516768208;17,3325686725985;21,9656218666544;38,445338654381;23,6288282848057;22,0357420792499;32,0389654909247;34,1705819329142;31,1274341776369;27,8699551339362;36,4517089926325;33,5135505655163;23,2599857355289;17,9770609662557;32,6901831323438;38,8177404794815;38,4408432108592;27,6197078058481;38,8352925465888;33,5824792145568;41,1594685890921;31,7650167043383;32,3771126720605;30,0712325062131;33,2906484619841;20,3613147253492;26,5701644923511;25,762918767535;24,042295349403;36,666579038431;26,6801410684416;31,7519474428406;21,0967331069758;24,9954740310055;34,8200503906311;25,8500860622121;11,3715323897235
;73;13,3309180456539;21,2542377019852;21,313621577589;20,8239411640653;18,7559335339544;18,4293229876644;22,982980954723;18,6529533104633;24,0921847668882;22,2409432863262;21,0976725736934;18,7205410080335;17,9446964964331;17,9348448351982;29,0349850239472;22,0875158706567;12,9039173196151;20,2936991355677;22,8331375468075;20,7587799147137;24,8325015833891;20,880752449664;16,9193782222828;20,0167487622607;32,9258047970724;28,3618062339284;39,0103355995783;31,9938055446893;22,9224280046286;36,6962455234759;22,5666255508298;37,3356967865496;38,8069223091093;35,7603583263042;38,2913960279009;16,6241776189322;26,3094445884675;24,9520016142061;32,96632401887;36,0806943656132;35,4239811984826;35,3830421851702;25,3306342747692;32,8995884410895;38,9935415377191;40,7824106408052;32,9499699204574;20,6543888605447;30,8991362225182;26,7765563834364;41,6220349148477;33,4452532660354;24,0812381279061;27,694617986051;32,7354479494466;33,8217812068752;34,819151366811;34,2842794312833;26,7089337190962;30,0573563698047;17,4015450459581;25,5159067745384;38,5098683562153;23,9626303576596;27,8478152470077;32,7421239111243;34,2335389580088;29,8999833073358;29,5870997034826;37,2647463546201;35,7672432113084;24,9106747209498;18,0407068186174;32,8935921435551;39,8436558936614;38,4297412179387;29,2227426968904;39,7199001757001;33,8242484670272;42,9475210468651;33,383700178961;34,3175618912934;32,2888619037394;33,1457813144448;20,5378642125015;28,6838157230777;28,9021985016349;26,9055471206683;38,2684623685424;28,4949631004542;32,4129854362081;23,6261154839958;27,0463935593255;35,7469632807826;27,8413259130499;12,4838440196024
;73,5;14,0489175775675;21,3452426120043;21,4833337606924;20,2346822330703;19,6417496290373;20,7161328527011;22,8649729456307;19,1964659564222;23,6731580061426;22,2271116363175;20,8083311205044;18,6835493213422;18,2816347652762;18,9740264093289;31,507601765436;22,144812535073;15,6601579373815;20,4429928996409;22,8790013147487;25,1087239071013;28,058208177904;21,3018075853783;19,1529006803727;20,7016920756665;32,9146590131619;31,5205028971326;40,1487051969538;32,6522942541386;23,171975310072;37,7152943473927;26,0533715700233;37,9952056083681;38,956446967186;37,7132282883132;39,1786598111352;18,0713067035612;27,4977608282793;25,9507523013791;34,002444235614;37,5865778985039;36,279813678162;35,7889005981464;25,5517525802354;35,4011249504981;39,3079150146413;41,5033809567447;32,908938926609;22,6456661945502;32,4456341315275;28,7729670983077;41,3827814995981;34,1284095845234;27,0536288049337;29,4570257330786;34,2929267334205;33,4890622184934;34,8913650891668;34,1302578433167;28,9817369279471;32,5534564453508;17,5411142392121;28,2334951803409;39,2335946613197;24,6911908470915;32,309505101977;33,7216611390621;34,3819761387592;29,6980936781462;30,4552742578353;36,5617018109018;37,1342196823013;26,4171528524395;18,5929806542078;33,1745614232024;40,7781298726369;38,0213256713743;31,2559256440488;39,8288205599376;35,3233651482558;43,3890853599094;34,0437380995186;35,9255537915361;34,7295819513434;34,2859078124749;20,3810695022656;30,7469743156846;31,4766317601571;29,1532333865506;39,1759330314796;29,8811201209662;32,6755164447393;26,7856522915836;29,6898185011772;36,0733067043917;29,9737893411059;14,2492377887397
;74;15,4452142676353;21,251495152339;21,3960504169729;20,518153359195;20,487465583302;23,5197282515888;22,8454396323483;19,679372795167;22,5855685577333;22,6057172890891;20,9377781348009;19,3714639051749;18,2355334353221;20,3973861904836;33,7633377971761;21,7436945949053;19,4358210463099;20,629091818823;23,0051296759785;28,5840011712395;31,2634525842853;21,2858298874718;21,4888112983862;21,9600493970902;32,2294431049917;33,2587429623427;40,5919445109447;33,446640685621;23,5046618096305;38,2916470618112;29,3865335747762;38,7820760840204;38,8317017165924;38,6872263375866;39,15578796606;20,0212237761998;27,8995262900941;27,9609721409546;34,5915733453993;38,5723326802616;36,7232356933159;35,6997785563191;25,8900426932806;36,6811815647346;39,9907475543423;41,9073426914309;33,0324533931183;24,4869556851577;33,2582096344498;31,0689807742101;41,3071217015186;33,7968022793698;29,856868352932;31,1236899801152;35,420947140771;32,3790399612261;34,6216279437905;33,9438558786404;31,0338655839862;34,6903229980993;17,0344167143361;29,9824918439161;39,3151415958009;24,5893421872023;34,9219035060937;34,3248902003295;34,6898797014247;28,7909590554896;32,1633251626273;35,1253599004749;38,386940447211;27,7892095074561;19,2984689530298;33,2480120046006;41,4807508795694;38,4101987245607;33,2315508109293;39,6452294415917;37,1578680670182;44,7147114320828;35,12340405378;35,8173415738523;37,4383164358661;36,2956611910512;20,125945675528;32,8322646109722;33,570550918159;31,4736345634167;39,4733207691788;30,8953540651264;32,9727090116477;29,5679922876843;31,3288695514181;36,1442209780593;31,9115970807983;14,7214222764298
;74,5;16,5566707417909;21,4706268920525;21,8194008038408;20,7557999944719;20,9382083111515;25,9590364615643;23,1452861967693;19,6439623235648;22,4024411973817;23,4094991511362;22,0863056646808;20,5058424019819;17,7146959904283;22,2707464239369;34,4973565859503;21,7687047193431;23,8552613596152;21,424627852497;22,813899509814;30,5919769734754;33,7683880192682;21,0599154810712;24,0286393769721;23,038180561102;32,625006397342;34,5448409928132;39,9106842400163;34,3079623397016;23,2871570776364;38,8167753107128;31,9391984787391;40,0426620402974;38,9762472049597;38,8927556253717;38,592915513043;20,990366139337;28,7762003782033;29,7781159389428;34,5261991787179;39,4671512755382;36,8490214776249;35,4013473216003;26,1767150035595;38,1490635912278;40,3092725175813;41,6529058392423;33,3179509332845;26,4428603367325;34,3402912710601;32,8272505210469;41,0300668642869;34,7870700485745;32,2747359867365;32,439714051618;36,6974781963326;31,6263152610959;34,5848740815203;33,4932399583342;33,8807532198091;36,0025612463398;16,6054361137294;30,8308510465192;39,2125522932533;24,603647304701;36,4704585282765;34,2842538595044;35,3697700389516;28,8423860989515;33,1181598547495;33,5850261872552;39,3357495225097;29,0156554965968;19,4945151617752;33,1501769193487;42,1133824739433;39,2614863377638;34,4116399993513;39,8053281559069;39,2949981016238;45,8930193153085;36,3914481686458;35,326933290238;38,6423456111255;37,2414610173819;20,6323505255945;33,777582603764;34,698075769727;33,0574278407005;39,6372118855458;31,4706118099598;32,6481099560755;31,9771008243537;33,0667761783748;36,6575921567976;32,4674044833929;15,0880022981071
;75;18,0930255871672;22,3843425047222;21,825508756986;20,8601502190863;21,6108128989404;28,255813382022;23,2990088200569;20,3429864898443;23,0982933456831;23,1901243030471;22,8500050451107;21,7286451738903;17,4730797453494;23,7361949070964;34,4650837106926;22,1257497292996;28,4567740500266;22,6062320969879;22,513640745017;32,1824613663355;35,0133354776036;20,8078460045573;26,4643286705746;23,0655720905328;32,3572150604153;35,4429642862112;39,7868220089733;35,4337499681473;23,4880120072539;39,2692700550908;33,507492400001;40,2882243835028;39,6662201452705;39,4224824734686;38,1114681010368;22,420149532565;29,4132219999711;31,1061802723312;34,8491169335725;40,2244342564325;37,2500561147797;34,8205834284682;26,4843461198201;39,0991231301145;40,1801759246531;41,0952607470125;33,5499109828346;28,6332549014185;35,3195598050376;32,7925069595199;40,4979335663039;36,075530677271;34,318140644195;33,7501908399034;37,0661289016892;30,2914023802991;34,48553460861;33,0731363830404;35,4397625824764;36,5654506633074;17,2025679785251;31,0542613627783;39,3495099583153;25,1301822301031;37,0477948648216;34,5684045214764;35,5748594546255;31,4982395581246;32,7617389686557;31,8334794120171;40,4160658969428;29,7054361871883;19,9428493174026;33,2206794794339;42,0979983899474;40,0718880626622;35,7119875641974;39,7645386671209;41,4149542837338;45,7174880233555;36,7833820937425;35,1371402982691;38,6833391551713;38,7993017320781;21,4278843312356;34,3437481784832;35,7751167803218;33,7971828772961;39,8519565174219;31,7720359173748;31,3665150194414;34,3819656673821;35,2505415241538;37,5402573877093;32,6934220320944;16,2748324226129
;75,5;19,6896633232041;22,644269405536;21,231775994385;21,3527704098112;22,241486405873;30,6477871662628;23,2981354751662;22,1217373972034;22,9400278177154;22,8079880629942;23,3094841737167;22,6994331321658;17,2086824622567;25,0211908847489;34,6350816342826;22,0703248485491;32,1939743713127;24,2177925610737;22,737540366706;33,1530830831372;36,1912049204475;20,65802612392;28,9781142496984;23,6704375600916;31,1187676456368;35,8587648084355;40,3001786123143;36,2938526555276;24,5439546567755;39,784556427283;34,5233180206042;40,6261835861505;40,5695275030381;40,1074019915891;38,242330351836;24,5647623243298;29,5035111988286;32,6571685512433;35,259400280883;40,4972597650178;38,2532356359502;34,2004127361286;27,0597757148034;39,7675834308122;40,6019456912749;41,5218585693159;34,4692923489425;30,3573552406507;35,1736265847543;32,5531983670962;39,7057838569532;36,2310852639432;35,2489965050517;34,5262511462262;36,8949374287704;29,4265744413432;33,7617938293804;33,1464349709881;35,8076580167683;36,6979760639068;18,1248048382396;31,1612383528004;39,0138792656453;25,3800167290125;36,9562710783833;34,5912007497832;34,8931283896106;34,1419198882818;33,0253561252574;30,5829417524646;41,3623065008796;30,4306528517942;21,317918823782;33,8103496853465;41,921304517527;41,0379204373256;37,5110437476513;39,7975657718629;42,4234403052542;46,1246474072868;36,7552752569133;34,7690721619681;39,8360132731849;40,5480260455954;21,8718791026127;35,4517568878822;36,7330624533947;34,7759363455995;40,0625697030763;32,2005413345302;30,2786255566269;35,9841909109293;35,9969809627037;38,5707217609022;33,9866325474942;16,3549769917095
;76;20,4465319517681;22,9005665068527;21,0189915664054;21,8061056254707;22,2052237650352;32,5295269201704;23,7925812125552;23,6548142206866;23,1730486101555;23,2995166416205;23,9444614027183;23,8296130866;16,8161816785407;26,6303969387925;34,4402610102195;22,3240575874617;34,9335651643092;26,3404474757159;23,0465150525872;33,1780929349447;37,2611712980911;20,396708822308;30,9569478293408;25,2275034349052;32,2231994044319;36,4748586386266;40,6140016160174;37,0865968147725;25,6666609783145;40,599425217832;35,7249791734276;42,00602576466;41,7464709619153;40,5777463036954;39,119156416287;26,0765315409077;30,4890421968623;34,1261502203679;35,7163559549857;41,1686166549389;40,283316901346;34,601640121094;28,1144111319863;41,0399634185515;41,4416731519794;42,9568491269216;36,4257964637432;32,0005923657841;34,6163697153895;32,8658765643639;39,2971559124205;36,5331225753864;35,3416688250981;35,3733191000869;37,2931070275615;30,6476648162283;33,3347763371565;32,8587779773517;36,8548879348741;36,7679297185628;19,2791121775452;31,3007098181617;38,6579861896009;25,5966913449651;37,1788791669364;33,9755184082816;33,9895396989076;35,5251116422912;33,4786401455348;31,5300272870973;42,0605172421199;30,9992060633881;22,0484637915377;34,7826027365943;41,9037441549841;42,3596617854765;38,8738275290856;41,406321054787;43,2109067433764;47,327795641532;38,3242053196913;35,7731883466219;41,0371506795062;40,9115026838725;22,780914188863;36,2113863771418;37,1243448768037;36,2055735199026;41,2279075925014;32,8947996932666;29,5164170596557;37,6651629702039;36,5852768638497;39,8125852591194;35,4995480390614;16,7016852318878
;76,5;20,9276518452868;23,8599907693831;21,0645851688005;21,669912965583;22,0391022676081;33,5483858266766;24,4672236929637;25,1432893894988;24,1776634599602;23,8122776575179;23,8866610531909;24,6375614019834;16,90535585634;27,7575710647152;34,3523567441996;22,8503267344622;36,463056450927;28,3197707700947;23,8160565010805;33,6454898754458;37,0594905862737;20,6403688407714;32,5290334922785;26,0665086832447;35,4003633430074;38,4001031361988;42,5197831714678;38,8188589172186;27,1520092176503;42,3721370561063;37,8541050238872;43,9826495208051;43,8367708733482;42,0100592200467;40,7620594519261;28,1280598200981;32,1075908447874;35,704280315341;37,3915394535354;42,9656604492246;43,0643573534769;36,8677661943852;30,5625524174429;43,4630933801039;42,7885374537667;45,0536715695778;38,8735830283836;34,6966540325681;34,7527747299091;32,4661258544926;40,0752336627943;37,1059915815976;34,9872269281182;35,8927917038122;38,0822212524718;31,703050112381;32,648126208464;31,975227496248;37,6857613691872;36,8968465530568;20,7950622671796;31,6894808353036;38,1964839595183;26,4286946970724;37,6449952648956;34,1310546727658;32,8439003617306;37,1954610476004;33,093944959571;33,6222430696387;42,2702417540941;31,4291666439784;22,896644231423;36,6293376387694;42,5608777895837;43,6258063665601;40,1370942745508;43,7872235724085;44,9874421116356;48,4866744587409;40,8734424265543;38,6353125470388;42,0226611276393;42,1125727654946;24,3066681462792;37,6124177884634;38,0574481566007;38,0715695032615;43,4680738180366;34,4227571773356;29,7050320016319;40,2309665115972;38,4989916077878;41,5456926817435;37,7811126426116;18,9730316042897
